Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-07-31 18:10:04.717917,4485.93939349,3750.30302993,4224.75757534,8.2424242416,3872.90909052,0,3918.75757537,0,4283.48484806,0,4410.72727229,0,4149.54545413,0,4332.42424199,0,4910.93939345,0,4177.87878746,0,4380.3333329,0,4204.15151473,0,4756.90909043,1244.60606048,4579.69696924,0,42.0,42.0,?
2017-07-31 18:10:04.720669,4486.45454501,3750.30302993,4223.7272723,8.2424242416,3871.36363598,0,3911.03030264,0,4270.09090866,0,4407.12121168,0,4147.48484807,0,4329.3333329,0,4913.51515102,0,4171.69696928,0,4381.36363593,0,4205.18181776,0,4756.39393892,1244.60606048,4584.84848439,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.723781,4483.87878743,3750.30302993,4219.60606018,8.2424242416,3861.06060567,247.272727248,3905.87878749,0,4259.78787836,0,4401.45454501,0,4143.36363595,0,4323.66666623,0,4912.48484799,0,4164.99999958,0,4376.21212077,0,4208.27272685,0,4752.2727268,1244.60606048,4574.03030257,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.729246,4475.63636319,3750.30302993,4223.21212079,8.2424242416,3850.24242386,247.272727248,3907.93939355,350.303030268,4263.39393897,0,4399.90909047,0,4140.27272686,0,4322.6363632,0,4904.24242375,0,4161.39393898,0,4367.96969653,0,4207.24242382,0,4749.69696922,1244.60606048,4563.21212076,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.736732,4472.03030258,3750.30302993,4226.30302988,8.2424242416,3847.66666628,247.272727248,3902.7878784,350.303030268,4270.60606018,148.363636349,4403.51515107,0,4141.30302989,0,4330.87878745,0,4903.72727224,0,4163.45454504,0,4366.9393935,0,4205.18181776,0,4749.69696922,1244.60606048,4566.81818136,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.745663,4476.66666622,3750.30302993,4221.15151473,8.2424242416,3849.72727234,247.272727248,3901.75757537,350.303030268,4268.54545412,148.363636349,4404.54545411,2909.57575728,4140.78787837,0,4336.0303026,0,4905.27272678,0,4166.03030261,0,4373.12121168,0,4206.72727231,0,4751.24242377,1244.60606048,4570.42424197,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.752729,4483.36363592,3750.30302993,4223.21212079,8.2424242416,3854.36363598,247.272727248,3906.393939,350.303030268,4264.424242,148.363636349,4402.99999956,2909.57575728,4139.24242383,3177.45454514,4331.90909048,0,4901.66666618,0,4168.60606019,0,4378.27272683,0,4209.30302988,0,4758.96969649,1244.60606048,4576.09090863,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.760105,4487.99999955,3750.30302993,4227.33333291,8.2424242416,3856.42424204,247.272727248,3889.90909052,350.303030268,4268.0303026,148.363636349,4400.42424198,2909.57575728,4142.84848443,3177.45454514,4331.39393896,2728.24242397,4901.15151466,0,4174.27272686,0,4378.27272683,0,4206.21212079,0,4756.39393892,1244.60606048,4580.21212075,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.769422,4488.51515107,3750.30302993,4226.8181814,8.2424242416,3851.7878784,247.272727248,3872.90909052,350.303030268,4272.15151472,148.363636349,4398.87878744,2909.57575728,4142.33333292,3177.45454514,4336.54545411,2728.24242397,4895.99999951,3062.06060575,4172.72727231,0,4378.27272683,0,4206.21212079,0,4752.78787831,1244.60606048,4577.12121166,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.775728,4489.03030258,3750.30302993,4224.24242382,8.2424242416,3853.33333295,247.272727248,3897.63636325,350.303030268,4268.54545412,148.363636349,4402.99999956,2909.57575728,4142.33333292,3177.45454514,4337.06060563,2728.24242397,4887.24242375,3062.06060575,4172.21212079,45.3333333288,4383.42424199,0,4208.27272685,0,4758.45454498,1244.60606048,4579.18181772,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.783651,4491.09090864,3750.30302993,4224.75757534,8.2424242416,3860.54545416,247.272727248,3929.57575718,350.303030268,4271.12121169,148.363636349,4407.6363632,2909.57575728,4147.48484807,3177.45454514,4337.06060563,2728.24242397,4892.3939389,3062.06060575,4177.36363595,45.3333333288,4386.51515108,3412.36363602,4206.72727231,0,4759.48484801,1244.60606048,4584.84848439,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.791337,4486.96969652,3750.30302993,4226.30302988,8.2424242416,3859.51515113,247.272727248,3911.54545415,350.303030268,4277.81818139,148.363636349,4401.45454501,2909.57575728,4147.48484807,3177.45454514,4348.39393896,2728.24242397,4908.36363587,3062.06060575,4174.27272686,45.3333333288,4376.21212077,3412.36363602,4207.75757534,490.424242375,4755.8787874,939.636363542,4575.0606056,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.799541,4486.96969652,3750.30302993,4226.30302988,8.2424242416,3859.51515113,247.272727248,3911.54545415,350.303030268,4277.81818139,148.363636349,4401.45454501,2909.57575728,4147.48484807,3177.45454514,4348.39393896,2728.24242397,4908.36363587,3062.06060575,4174.27272686,45.3333333288,4376.21212077,3412.36363602,4207.75757534,490.424242375,4755.8787874,939.636363542,4575.0606056,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.807495,4483.87878743,3750.30302993,4224.24242382,8.2424242416,3858.99999961,247.272727248,3908.45454506,350.303030268,4275.24242381,148.363636349,4400.9393935,2909.57575728,4150.57575716,3177.45454514,4350.45454502,2728.24242397,4903.21212072,3062.06060575,4176.84848443,45.3333333288,4379.30302987,3412.36363602,4207.24242382,490.424242375,4755.36363589,939.636363542,4577.12121166,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.819934,4482.8484844,3750.30302993,4222.69696927,8.2424242416,3857.96969658,247.272727248,3903.30302991,350.303030268,4271.63636321,148.363636349,4400.9393935,2909.57575728,4152.63636322,3177.45454514,4346.3333329,2728.24242397,4900.12121163,3062.06060575,4178.39393898,45.3333333288,4380.84848441,3424.72727238,4205.18181776,490.424242375,4754.84848437,939.636363542,4579.18181772,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.826654,4484.39393895,3750.30302993,4224.24242382,8.2424242416,3858.99999961,247.272727248,3901.75757537,350.303030268,4266.99999957,148.363636349,4401.96969653,2909.57575728,4157.27272686,3177.45454514,4348.90909047,2728.24242397,4906.30302981,3062.06060575,4175.30302989,45.3333333288,4376.21212077,3424.72727238,4205.69696928,482.181818134,4752.2727268,939.636363542,4576.09090863,3540.12121177,42.0,42.0,?
2017-07-31 18:10:04.830681,4484.39393895,3750.30302993,4229.90909049,8.2424242416,3858.99999961,247.272727248,3907.42424203,350.303030268,4272.15151472,148.363636349,4406.09090865,2909.57575728,4168.60606019,3177.45454514,4357.15151472,2728.24242397,4913.51515102,3062.06060575,4175.30302989,45.3333333288,4376.21212077,3424.72727238,4208.78787837,482.181818134,4756.39393892,939.636363542,4577.63636318,3540.12121177,42.0,42.0,?
